image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
gs://kolban-fashion-products/images/3730.jpg,,my_product_set,3730,apparel-v2,CSK Mens Fangear Yellow Jersey,,
gs://kolban-fashion-products/images/26152.jpg,,my_product_set,26152,apparel-v2,John Miller Men Striped Grey Trousers,,
gs://kolban-fashion-products/images/12367.jpg,,my_product_set,12367,apparel-v2,Reid & Taylor Men White Shirt,,
gs://kolban-fashion-products/images/54572.jpg,,my_product_set,54572,apparel-v2,Sushilas Women Multi Coloured Kurta,,
gs://kolban-fashion-products/images/27080.jpg,,my_product_set,27080,apparel-v2,Catwalk Women Silver Flats,,
gs://kolban-fashion-products/images/30037.jpg,,my_product_set,30037,apparel-v2,SKAGEN DENMARK Men Silver-Toned Dial Watch 233LSS,,
gs://kolban-fashion-products/images/46285.jpg,,my_product_set,46285,apparel-v2,109F Women Multi Coloured Dress,,
gs://kolban-fashion-products/images/12969.jpg,,my_product_set,12969,apparel-v2,ADIDAS Men Snova Glide Blue Sports Shoes,,
gs://kolban-fashion-products/images/35777.jpg,,my_product_set,35777,apparel-v2,Force 10 Men Black & Green Sports Shoes,,
gs://kolban-fashion-products/images/51232.jpg,,my_product_set,51232,apparel-v2,Satya Paul Women Green Printed Kaftan,,
gs://kolban-fashion-products/images/17427.jpg,,my_product_set,17427,apparel-v2,CASIO G-Shock Men White Analogue & Digital Watch G274,,
gs://kolban-fashion-products/images/9804.jpg,,my_product_set,9804,apparel-v2,John Miller Men Black Checks Shirts,,
gs://kolban-fashion-products/images/23612.jpg,,my_product_set,23612,apparel-v2,Nike Fragrances Women Sensual Touch Perfume,,
gs://kolban-fashion-products/images/6070.jpg,,my_product_set,6070,apparel-v2,UCB Women's Young Pigment Blue T-shirt,,
gs://kolban-fashion-products/images/47357.jpg,,my_product_set,47357,apparel-v2,Baggit Women Purple Phulrani Brush Mobile Pouch,,
gs://kolban-fashion-products/images/26360.jpg,,my_product_set,26360,apparel-v2,Arrow Woman Grey T-shirt,,
gs://kolban-fashion-products/images/12155.jpg,,my_product_set,12155,apparel-v2,Aurelia Women Solid Beige Leggings,,
gs://kolban-fashion-products/images/42625.jpg,,my_product_set,42625,apparel-v2,Estelle Women Earrings,,
gs://kolban-fashion-products/images/3502.jpg,,my_product_set,3502,apparel-v2,ADIDAS Women's Black T-shirt,,
gs://kolban-fashion-products/images/30205.jpg,,my_product_set,30205,apparel-v2,Nike Women Track Tote Pink Handbag,,
gs://kolban-fashion-products/images/9038.jpg,,my_product_set,9038,apparel-v2,Buckaroo Men Medina Brown Formal Shoes,,
gs://kolban-fashion-products/images/54740.jpg,,my_product_set,54740,apparel-v2,Vans Men Black Era Shoes,,
gs://kolban-fashion-products/images/13087.jpg,,my_product_set,13087,apparel-v2,Timberland Unisex Casual Brown Casual Shoes,,
gs://kolban-fashion-products/images/10602.jpg,,my_product_set,10602,apparel-v2,Nike Men Football Soccer Red Jerseys,,
gs://kolban-fashion-products/images/40172.jpg,,my_product_set,40172,apparel-v2,Fastrack Men UV protected Sporty Wrap Sunglasses,,
gs://kolban-fashion-products/images/33480.jpg,,my_product_set,33480,apparel-v2,Baggit Women Purple Belt,,
gs://kolban-fashion-products/images/59863.jpg,,my_product_set,59863,apparel-v2,Olay Women Total Effects Anti-Ageing Eye Cream,,
gs://kolban-fashion-products/images/32552.jpg,,my_product_set,32552,apparel-v2,Playboy Men Black Shoes,,
gs://kolban-fashion-products/images/21979.jpg,,my_product_set,21979,apparel-v2,Murcia Women Casual Black Clutch,,
gs://kolban-fashion-products/images/56017.jpg,,my_product_set,56017,apparel-v2,Colorbar Soft Touch Wood Heart Lipstick 039,,
gs://kolban-fashion-products/images/20097.jpg,,my_product_set,20097,apparel-v2,Diva Women Printed White Kurta,,
gs://kolban-fashion-products/images/53565.jpg,,my_product_set,53565,apparel-v2,Q&Q Men Black Dial Watch,,
gs://kolban-fashion-products/images/15370.jpg,,my_product_set,15370,apparel-v2,Urban Yoga Women Solid Pink Sweatshirts,,
gs://kolban-fashion-products/images/39986.jpg,,my_product_set,39986,apparel-v2,Gas Men Mila Navy Blue Shoes,,
gs://kolban-fashion-products/images/21145.jpg,,my_product_set,21145,apparel-v2,s.Oliver Women Printed Black Shirt,,
gs://kolban-fashion-products/images/4727.jpg,,my_product_set,4727,apparel-v2,Disney Kids Boy's Regatta Annual Blue Teen Kidswear,,
gs://kolban-fashion-products/images/45400.jpg,,my_product_set,45400,apparel-v2,Rocia Women Maroon Sandals,,
gs://kolban-fashion-products/images/38434.jpg,,my_product_set,38434,apparel-v2,Baggit Women Blue Handbag,,
gs://kolban-fashion-products/images/53905.jpg,,my_product_set,53905,apparel-v2,Kiara Women Beige Handbag,,
gs://kolban-fashion-products/images/1609.jpg,,my_product_set,1609,apparel-v2,Reebok Women Boat-Neck Wildberry Sweatshirt,,
gs://kolban-fashion-products/images/57599.jpg,,my_product_set,57599,apparel-v2,Lotus Herbals Moistpetals Berry Punch Lipstick 121,,
gs://kolban-fashion-products/images/25985.jpg,,my_product_set,25985,apparel-v2,J.Del Pozo Halloween Women Perfume,,
gs://kolban-fashion-products/images/59403.jpg,,my_product_set,59403,apparel-v2,Tokyo Talkies Women White T-shirt,,
gs://kolban-fashion-products/images/21519.jpg,,my_product_set,21519,apparel-v2,Kiara Women Glossy White Handbag,,
gs://kolban-fashion-products/images/53139.jpg,,my_product_set,53139,apparel-v2,Catwalk Women Blue & White Sandals,,
gs://kolban-fashion-products/images/29774.jpg,,my_product_set,29774,apparel-v2,Wrangler Men Purple Striped Shirt,,
gs://kolban-fashion-products/images/3962.jpg,,my_product_set,3962,apparel-v2,Jealous 21 Women Black Shimmery Falling Neck Top,,
gs://kolban-fashion-products/images/18033.jpg,,my_product_set,18033,apparel-v2,Lino Perros Women Solid Brown Handbag,,
gs://kolban-fashion-products/images/17847.jpg,,my_product_set,17847,apparel-v2,Nike Men Air Impetus II White Sports Shoe,,
gs://kolban-fashion-products/images/9464.jpg,,my_product_set,9464,apparel-v2,John Miller Men  White Shirt,,
gs://kolban-fashion-products/images/48743.jpg,,my_product_set,48743,apparel-v2,Revv Men Steel Bangle,,
gs://kolban-fashion-products/images/16995.jpg,,my_product_set,16995,apparel-v2,Rocia Women Casual Black Sandal,,
gs://kolban-fashion-products/images/12509.jpg,,my_product_set,12509,apparel-v2,Red Tape Men Casual Brown Casual Shoes,,
gs://kolban-fashion-products/images/17249.jpg,,my_product_set,17249,apparel-v2,U.S. Polo Assn. Men Printed Limoges Blue Tshirt,,
gs://kolban-fashion-products/images/47539.jpg,,my_product_set,47539,apparel-v2,Portia Women White Flats,,
gs://kolban-fashion-products/images/29546.jpg,,my_product_set,29546,apparel-v2,Classic Polo Men Black T-shirt,,
gs://kolban-fashion-products/images/42877.jpg,,my_product_set,42877,apparel-v2,French Connection Women Maroon Wallet,,
gs://kolban-fashion-products/images/9656.jpg,,my_product_set,9656,apparel-v2,Indigo Nation Men Bling Technification Red Black Shirts,,
gs://kolban-fashion-products/images/23840.jpg,,my_product_set,23840,apparel-v2,ADIDAS Men Brown Shoes,,
gs://kolban-fashion-products/images/43199.jpg,,my_product_set,43199,apparel-v2,Fastrack Men Gunmetal-Toned Dial Watch NA3015AL01,,
gs://kolban-fashion-products/images/18201.jpg,,my_product_set,18201,apparel-v2,Nike Men Casual Olive Jacket,,
gs://kolban-fashion-products/images/35925.jpg,,my_product_set,35925,apparel-v2,Peperone Women Yellow Clutch,,
gs://kolban-fashion-products/images/8784.jpg,,my_product_set,8784,apparel-v2,Fastrack Unisex Brown Sunglasses,,
gs://kolban-fashion-products/images/4975.jpg,,my_product_set,4975,apparel-v2,Gini and Jony Boy's Kent Pack of 3 Tee Kidswear,,
gs://kolban-fashion-products/images/56679.jpg,,my_product_set,56679,apparel-v2,Portia Women Brown Sandals,,
gs://kolban-fashion-products/images/24259.jpg,,my_product_set,24259,apparel-v2,Numero Uno Men Navy Blue Shoes,,
gs://kolban-fashion-products/images/38606.jpg,,my_product_set,38606,apparel-v2,Nike Men Printed Boxed White T-shirt,,
gs://kolban-fashion-products/images/59631.jpg,,my_product_set,59631,apparel-v2,FNF Red & Gold Collection for Wedding Sari,,
gs://kolban-fashion-products/images/4149.jpg,,my_product_set,4149,apparel-v2,Nike Women Free White Pink Shoe,,
gs://kolban-fashion-products/images/10850.jpg,,my_product_set,10850,apparel-v2,Wrangler Men Famous Filafil Blue T-Shirts,,
gs://kolban-fashion-products/images/26956.jpg,,my_product_set,26956,apparel-v2,Jealous 21 Women Black Top,,
gs://kolban-fashion-products/images/29122.jpg,,my_product_set,29122,apparel-v2,Puma Unisex Cat Logo Black Cap,,
gs://kolban-fashion-products/images/51038.jpg,,my_product_set,51038,apparel-v2,Enamor Women Lupine Coloured Briefs,,
gs://kolban-fashion-products/images/30833.jpg,,my_product_set,30833,apparel-v2,Fabindia Women Beige Kurta,,
gs://kolban-fashion-products/images/48929.jpg,,my_product_set,48929,apparel-v2,Lucera Women Silver Ring,,
gs://kolban-fashion-products/images/27884.jpg,,my_product_set,27884,apparel-v2,Scullers For Her Blue Shirt,,
gs://kolban-fashion-products/images/55498.jpg,,my_product_set,55498,apparel-v2,Revlon ColorBurst Strawberry Lip Gloss 06,,
gs://kolban-fashion-products/images/3708.jpg,,my_product_set,3708,apparel-v2,Classic Polo Men's Navy Grey Stripe T-shirt,,
gs://kolban-fashion-products/images/48115.jpg,,my_product_set,48115,apparel-v2,Fossil Women Black Midnight  Belt,,
gs://kolban-fashion-products/images/18665.jpg,,my_product_set,18665,apparel-v2,Fila Men Syncro White Shoes,,
gs://kolban-fashion-products/images/47961.jpg,,my_product_set,47961,apparel-v2,French Connection Women Grey Clutch,,
gs://kolban-fashion-products/images/10408.jpg,,my_product_set,10408,apparel-v2,United Colors of Benetton Women Solid Black Tops,,
gs://kolban-fashion-products/images/14894.jpg,,my_product_set,14894,apparel-v2,United Colors of Benetton Women Solid Black Bags,,
gs://kolban-fashion-products/images/15946.jpg,,my_product_set,15946,apparel-v2,Turtle Men Solid Black Ties,,
gs://kolban-fashion-products/images/1863.jpg,,my_product_set,1863,apparel-v2,Inkfruit Men Night Wolf T-shirt,,
gs://kolban-fashion-products/images/59255.jpg,,my_product_set,59255,apparel-v2,Titan Men Black Watch,,
gs://kolban-fashion-products/images/20893.jpg,,my_product_set,20893,apparel-v2,Basics Men Black Casual Shoes,,
gs://kolban-fashion-products/images/58989.jpg,,my_product_set,58989,apparel-v2,Cavallini Men Deo,,
gs://kolban-fashion-products/images/38050.jpg,,my_product_set,38050,apparel-v2,Q&Q Men Black Digital Watch M119J003Y,,
gs://kolban-fashion-products/images/39182.jpg,,my_product_set,39182,apparel-v2,Aneri Women Magenta & Black Kurta,,
gs://kolban-fashion-products/images/41098.jpg,,my_product_set,41098,apparel-v2,Allen Solly Woman Cream Top,,
gs://kolban-fashion-products/images/21941.jpg,,my_product_set,21941,apparel-v2,Murcia Women Casual Black Handbag,,
gs://kolban-fashion-products/images/56813.jpg,,my_product_set,56813,apparel-v2,Aneri Women Multi Coloured Kurti,,
gs://kolban-fashion-products/images/59067.jpg,,my_product_set,59067,apparel-v2,Peri Peri Women Black Bra,,
gs://kolban-fashion-products/images/15348.jpg,,my_product_set,15348,apparel-v2,Nike Men Special Edition 3 Star Polo Black Tshirts,,
gs://kolban-fashion-products/images/12951.jpg,,my_product_set,12951,apparel-v2,Basics Men Blue Slim Fit Checked Shirt,,
gs://kolban-fashion-products/images/6048.jpg,,my_product_set,6048,apparel-v2,UCB Men Ben Logo Black Shirt,,
gs://kolban-fashion-products/images/13883.jpg,,my_product_set,13883,apparel-v2,Scullers Men Check Purple Shirts,,
gs://kolban-fashion-products/images/19585.jpg,,my_product_set,19585,apparel-v2,United Colors of Benetton Women Solid Blue Top,,
gs://kolban-fashion-products/images/6874.jpg,,my_product_set,6874,apparel-v2,Forever New Women Pink Sleeveless Dress,,
gs://kolban-fashion-products/images/18457.jpg,,my_product_set,18457,apparel-v2,Nautica Blue Men Perfumes,,
gs://kolban-fashion-products/images/9000.jpg,,my_product_set,9000,apparel-v2,Puma Men Archive Boot WTR Brown Casual Shoes,,
gs://kolban-fashion-products/images/48327.jpg,,my_product_set,48327,apparel-v2,Pitaraa Women Green Sling Bag,,
gs://kolban-fashion-products/images/35589.jpg,,my_product_set,35589,apparel-v2,Gliders Men Yellow Sandals,,
gs://kolban-fashion-products/images/31915.jpg,,my_product_set,31915,apparel-v2,Fabindia Women Green Silk Clutch,,
gs://kolban-fashion-products/images/28004.jpg,,my_product_set,28004,apparel-v2,Jockey ZONE Men Black Modern Trunks US19,,
gs://kolban-fashion-products/images/27870.jpg,,my_product_set,27870,apparel-v2,Scullers For Her Women White Striped Shirt,,
gs://kolban-fashion-products/images/19743.jpg,,my_product_set,19743,apparel-v2,United colors of benetton Women Blue Cap,,
gs://kolban-fashion-products/images/49033.jpg,,my_product_set,49033,apparel-v2,Lucera Women Silver Ring,,
gs://kolban-fashion-products/images/8314.jpg,,my_product_set,8314,apparel-v2,Locomotive Men Check Lafayette Blue Shirts,,
gs://kolban-fashion-products/images/31129.jpg,,my_product_set,31129,apparel-v2,Giny and Jony Girls Printed White & Pink Dress,,
gs://kolban-fashion-products/images/43509.jpg,,my_product_set,43509,apparel-v2,French Connection Women Grey Melange Dress,,
gs://kolban-fashion-products/images/18691.jpg,,my_product_set,18691,apparel-v2,Hanes Men Black Modern Duo Dry Cotton Stretch Trunks,,
gs://kolban-fashion-products/images/47995.jpg,,my_product_set,47995,apparel-v2,Helix Men Black Watch,,
gs://kolban-fashion-products/images/38296.jpg,,my_product_set,38296,apparel-v2,Reid & Taylor Men Brown Wallet,,
gs://kolban-fashion-products/images/14860.jpg,,my_product_set,14860,apparel-v2,United Colors of Benetton Women Solid Grey Charcoal Wallets,,
gs://kolban-fashion-products/images/39344.jpg,,my_product_set,39344,apparel-v2,Mr. Men Green T-shirt,,
gs://kolban-fashion-products/images/1897.jpg,,my_product_set,1897,apparel-v2,FIFA Men Germany Blue Jersey,,
gs://kolban-fashion-products/images/52649.jpg,,my_product_set,52649,apparel-v2,Mod'acc Women Orange Handbag,,
gs://kolban-fashion-products/images/57109.jpg,,my_product_set,57109,apparel-v2,Elle Women Blue Tunic,,
gs://kolban-fashion-products/images/36902.jpg,,my_product_set,36902,apparel-v2,Fossil Men Silver-Toned Dial Chronograph Watch FS4643,,
gs://kolban-fashion-products/images/25529.jpg,,my_product_set,25529,apparel-v2,Wrangler Men Griffith White Shirt,,
gs://kolban-fashion-products/images/39176.jpg,,my_product_set,39176,apparel-v2,Aneri Women Purple Kurta,,
gs://kolban-fashion-products/images/40982.jpg,,my_product_set,40982,apparel-v2,Gini and Jony Boys Core White T-shirt,,
gs://kolban-fashion-products/images/58141.jpg,,my_product_set,58141,apparel-v2,Rreverie Silver Earrings,,
gs://kolban-fashion-products/images/57935.jpg,,my_product_set,57935,apparel-v2,Clarks Men Black Leather Closed Sandals,,
gs://kolban-fashion-products/images/59093.jpg,,my_product_set,59093,apparel-v2,Peri Peri Women White Bra,,
gs://kolban-fashion-products/images/41850.jpg,,my_product_set,41850,apparel-v2,Genesis Men Pack of 3 Socks,,
gs://kolban-fashion-products/images/21189.jpg,,my_product_set,21189,apparel-v2,Quiksilver Unisex Blue Backpack,,
gs://kolban-fashion-products/images/16539.jpg,,my_product_set,16539,apparel-v2,Basics Men White Slim Fit Striped Shirt,,
gs://kolban-fashion-products/images/46249.jpg,,my_product_set,46249,apparel-v2,Fusion Beats Women Dark Pink Tunic,,
gs://kolban-fashion-products/images/13877.jpg,,my_product_set,13877,apparel-v2,Scullers Men Solid Maroon Shirts,,
gs://kolban-fashion-products/images/28236.jpg,,my_product_set,28236,apparel-v2,Secret Temptation Women Mystery Deo,,
gs://kolban-fashion-products/images/8126.jpg,,my_product_set,8126,apparel-v2,Fastrack Men Non Leather Brown Belts,,
gs://kolban-fashion-products/images/19571.jpg,,my_product_set,19571,apparel-v2,United Colors of Benetton Men Printed Black TShirt,,
gs://kolban-fashion-products/images/12199.jpg,,my_product_set,12199,apparel-v2,Basics Men Blue Polo T-shirt,,
gs://kolban-fashion-products/images/7952.jpg,,my_product_set,7952,apparel-v2,Puma Men's Knit Polo Black  Polo T-shirt,,
gs://kolban-fashion-products/images/6880.jpg,,my_product_set,6880,apparel-v2,Forever New Women Long Black Jacket,,
gs://kolban-fashion-products/images/11378.jpg,,my_product_set,11378,apparel-v2,United Colors of Benetton Men Summer White Shirts,,
gs://kolban-fashion-products/images/45894.jpg,,my_product_set,45894,apparel-v2,Maxima Men Black Dial Watch,,
gs://kolban-fashion-products/images/39512.jpg,,my_product_set,39512,apparel-v2,Peter England Unisex Black Backpack,,
gs://kolban-fashion-products/images/52823.jpg,,my_product_set,52823,apparel-v2,Adrika Green Earrings,,
gs://kolban-fashion-products/images/41408.jpg,,my_product_set,41408,apparel-v2,Wrangler Women Red Stay Gold Tee Top,,
gs://kolban-fashion-products/images/33028.jpg,,my_product_set,33028,apparel-v2,Mother Earth Women Printed Blue Kurta,,
gs://kolban-fashion-products/images/25971.jpg,,my_product_set,25971,apparel-v2,Femella Women Black Dress,,
gs://kolban-fashion-products/images/58525.jpg,,my_product_set,58525,apparel-v2,Wildcraft Unisex Green Chalk Bag,,
gs://kolban-fashion-products/images/37488.jpg,,my_product_set,37488,apparel-v2,Esprit Women Silver Dial Watch,,
gs://kolban-fashion-products/images/2844.jpg,,my_product_set,2844,apparel-v2,Mr.Men Men's Mr.Busy Navy T-shirt,,
gs://kolban-fashion-products/images/50748.jpg,,my_product_set,50748,apparel-v2,Red Chief Men Brown Shoes,,
gs://kolban-fashion-products/images/28652.jpg,,my_product_set,28652,apparel-v2,Nike Men Tiempo Natural IV Black Sports Shoes,,
gs://kolban-fashion-products/images/29780.jpg,,my_product_set,29780,apparel-v2,Basics Men Black Trousers,,
gs://kolban-fashion-products/images/22368.jpg,,my_product_set,22368,apparel-v2,Ed Hardy Men Diving Dragon Peach T-Shirt,,
gs://kolban-fashion-products/images/3996.jpg,,my_product_set,3996,apparel-v2,Spalding Men Black Flip Flops,,
gs://kolban-fashion-products/images/19929.jpg,,my_product_set,19929,apparel-v2,Reid & Taylor Men Formal Blue Tie+Cufflink+Pocket square - Combo Pack,,
gs://kolban-fashion-products/images/2078.jpg,,my_product_set,2078,apparel-v2,ADIDAS Women Fitted Black T-shirt,,
gs://kolban-fashion-products/images/9490.jpg,,my_product_set,9490,apparel-v2,Puma Unisex Deck Black Backpacks,,
gs://kolban-fashion-products/images/49665.jpg,,my_product_set,49665,apparel-v2,United Colors of Benetton Men Sunglass,,
gs://kolban-fashion-products/images/8542.jpg,,my_product_set,8542,apparel-v2,Crocs Women Abf Single Flip Slippers,,
gs://kolban-fashion-products/images/16961.jpg,,my_product_set,16961,apparel-v2,Image Men Sunglasses,,
gs://kolban-fashion-products/images/19115.jpg,,my_product_set,19115,apparel-v2,Campbell Men Pack of 3 Solid Tshirts,,
gs://kolban-fashion-products/images/28460.jpg,,my_product_set,28460,apparel-v2,Urban Yoga Women Pink Shorts,,
gs://kolban-fashion-products/images/23088.jpg,,my_product_set,23088,apparel-v2,Arrow Sport Men Dk.Grey Brown Trousers,,
gs://kolban-fashion-products/images/43951.jpg,,my_product_set,43951,apparel-v2,Catwalk Women Bronze Heels,,
gs://kolban-fashion-products/images/55834.jpg,,my_product_set,55834,apparel-v2,Colorbar Miss Reflective Body Shimmer 001,,
gs://kolban-fashion-products/images/42883.jpg,,my_product_set,42883,apparel-v2,French Connection Women Black Sling Bag,,
gs://kolban-fashion-products/images/48585.jpg,,my_product_set,48585,apparel-v2,Lucera Women Silver Bracelet,,
gs://kolban-fashion-products/images/34803.jpg,,my_product_set,34803,apparel-v2,Flying Machine Men Woven Green Belt,,
gs://kolban-fashion-products/images/27428.jpg,,my_product_set,27428,apparel-v2,Jockey Women Black V-neck T-Shirt,,
gs://kolban-fashion-products/images/55008.jpg,,my_product_set,55008,apparel-v2,Lakme Sheer Satin Lip Gloss 41,,
gs://kolban-fashion-products/images/19327.jpg,,my_product_set,19327,apparel-v2,Myntra Men Solid Blue Sweatshirt,,
gs://kolban-fashion-products/images/3398.jpg,,my_product_set,3398,apparel-v2,Murcia Women Black Handbag,,
gs://kolban-fashion-products/images/39720.jpg,,my_product_set,39720,apparel-v2,Arrow Woman Olive Jumpsuit,,
gs://kolban-fashion-products/images/10098.jpg,,my_product_set,10098,apparel-v2,Fastrack Men Analogue Plastic White Watch,,
gs://kolban-fashion-products/images/5853.jpg,,my_product_set,5853,apparel-v2,ADIDAS Women Blue Handbag,,
gs://kolban-fashion-products/images/11976.jpg,,my_product_set,11976,apparel-v2,Fila Men Paramount Plus Black Shoes,,
gs://kolban-fashion-products/images/36768.jpg,,my_product_set,36768,apparel-v2,Maxima Men Gold Dial Watch,,
gs://kolban-fashion-products/images/44348.jpg,,my_product_set,44348,apparel-v2,Indian Terrain Men Brown Check Shirt,,
gs://kolban-fashion-products/images/14438.jpg,,my_product_set,14438,apparel-v2,Enroute Women Casual Yellow Heels,,
gs://kolban-fashion-products/images/46282.jpg,,my_product_set,46282,apparel-v2,109F Women Yellow Tunic,,
gs://kolban-fashion-products/images/47350.jpg,,my_product_set,47350,apparel-v2,Baggit Women Green Bag,,
gs://kolban-fashion-products/images/23615.jpg,,my_product_set,23615,apparel-v2,Nike Fragrances Women Basic Perfume,,
gs://kolban-fashion-products/images/17420.jpg,,my_product_set,17420,apparel-v2,Casio Enticer Men Black Dial Analogue Watch A479,,
gs://kolban-fashion-products/images/9803.jpg,,my_product_set,9803,apparel-v2,Scullers For Her Women Scullers Top Navy Blue Tops,,
gs://kolban-fashion-products/images/3505.jpg,,my_product_set,3505,apparel-v2,ADIDAS Women Adi Light White Fresh Shoe,,
gs://kolban-fashion-products/images/42622.jpg,,my_product_set,42622,apparel-v2,Estelle Women Earrings,,
gs://kolban-fashion-products/images/12152.jpg,,my_product_set,12152,apparel-v2,Aurelia Women Printed Purple Kurti,,
gs://kolban-fashion-products/images/26367.jpg,,my_product_set,26367,apparel-v2,Arrow Woman Lavender Shirt,,
gs://kolban-fashion-products/images/18468.jpg,,my_product_set,18468,apparel-v2,Reebok Reelive Women Perfumes,,
gs://kolban-fashion-products/images/13080.jpg,,my_product_set,13080,apparel-v2,Numero Uno Men Black Casual Shoes,,
gs://kolban-fashion-products/images/48318.jpg,,my_product_set,48318,apparel-v2,Pitaraa Silver Omelette Thin Bracelet,,
gs://kolban-fashion-products/images/30202.jpg,,my_product_set,30202,apparel-v2,Nike Unisex Classic Turf Navy Blue Backpack,,
gs://kolban-fashion-products/images/33487.jpg,,my_product_set,33487,apparel-v2,Doodle Kids Boy Check Red Shirt,,
gs://kolban-fashion-products/images/40175.jpg,,my_product_set,40175,apparel-v2,Fastrack Men Revo Coated Sporty Wrap Sunglasses,,
gs://kolban-fashion-products/images/10605.jpg,,my_product_set,10605,apparel-v2,Esprit Women Houston Funny Pink Watches,,
gs://kolban-fashion-products/images/56010.jpg,,my_product_set,56010,apparel-v2,Colorbar Velvet Matte Hot Hot Hot Red Lipstick 01R,,
gs://kolban-fashion-products/images/32555.jpg,,my_product_set,32555,apparel-v2,Playboy Men White Shoes,,
gs://kolban-fashion-products/images/53562.jpg,,my_product_set,53562,apparel-v2,Q&Q Unisex Blue Dial Watch,,
gs://kolban-fashion-products/images/40949.jpg,,my_product_set,40949,apparel-v2,Gini and Jony Boys Around the World White T-shirt,,
gs://kolban-fashion-products/images/45407.jpg,,my_product_set,45407,apparel-v2,Rocia Women Brown Sandals,,
gs://kolban-fashion-products/images/4720.jpg,,my_product_set,4720,apparel-v2,Disney Kids Girl's Fun In The Fair Yellow Teen Kidswear,,
gs://kolban-fashion-products/images/21142.jpg,,my_product_set,21142,apparel-v2,s.Oliver Women Grey Top,,
gs://kolban-fashion-products/images/39981.jpg,,my_product_set,39981,apparel-v2,Gas Men Jack Grey Shoes,,
gs://kolban-fashion-products/images/59058.jpg,,my_product_set,59058,apparel-v2,Global Desi Women Black Kurti,,
gs://kolban-fashion-products/images/15377.jpg,,my_product_set,15377,apparel-v2,Fila Men Lobato Navy Blue Casual Shoes,,
gs://kolban-fashion-products/images/10437.jpg,,my_product_set,10437,apparel-v2,Flying Machine Men HS Green Shirts,,
gs://kolban-fashion-products/images/24602.jpg,,my_product_set,24602,apparel-v2,BIba Women Blue Printed Kurta,,
gs://kolban-fashion-products/images/32767.jpg,,my_product_set,32767,apparel-v2,John Miller Men Striped White Shirt,,
gs://kolban-fashion-products/images/56222.jpg,,my_product_set,56222,apparel-v2,SDL by Sweet Dreams Men Blue & Grey Pyjama Set,,
gs://kolban-fashion-products/images/37215.jpg,,my_product_set,37215,apparel-v2,United Colors of Benetton Men Grey Shirt,,
gs://kolban-fashion-products/images/14097.jpg,,my_product_set,14097,apparel-v2,Flying Machine Men Blue Polo Tshirts,,
gs://kolban-fashion-products/images/53750.jpg,,my_product_set,53750,apparel-v2,ADIDAS Women Dark Grey Track Pant,,
gs://kolban-fashion-products/images/52682.jpg,,my_product_set,52682,apparel-v2,Morellato Men Silver Dial Watch,,
gs://kolban-fashion-products/images/15145.jpg,,my_product_set,15145,apparel-v2,Arrow Sport Men Printed Navy Blue Shirts,,
gs://kolban-fashion-products/images/45635.jpg,,my_product_set,45635,apparel-v2,Park Avenue Men White Briefs FB003,,
gs://kolban-fashion-products/images/4512.jpg,,my_product_set,4512,apparel-v2,Lotto Women Osaka Grey Violet Shoe,,
gs://kolban-fashion-products/images/7397.jpg,,my_product_set,7397,apparel-v2,Red Tape Men's Black Formal Shoe,,
gs://kolban-fashion-products/images/35542.jpg,,my_product_set,35542,apparel-v2,Enroute Kids Girls Pink Sandals,,
gs://kolban-fashion-products/images/26969.jpg,,my_product_set,26969,apparel-v2,Jealous 21 Women Printed White & Blue Top,,
gs://kolban-fashion-products/images/51007.jpg,,my_product_set,51007,apparel-v2,Enamor Black Full Figure Bra,,
gs://kolban-fashion-products/images/48916.jpg,,my_product_set,48916,apparel-v2,Lucera Women Silver Pendant,,
gs://kolban-fashion-products/images/17612.jpg,,my_product_set,17612,apparel-v2,Doodle Cute Girls  Grey Tshirt,,
gs://kolban-fashion-products/images/47162.jpg,,my_product_set,47162,apparel-v2,Peter England Men Brown Belt,,
gs://kolban-fashion-products/images/6245.jpg,,my_product_set,6245,apparel-v2,UCB Men's Contrast Logo Grey T-shirt,,
gs://kolban-fashion-products/images/19788.jpg,,my_product_set,19788,apparel-v2,U.S. Polo Assn. Men Solid Green Tshirt,,
gs://kolban-fashion-products/images/12360.jpg,,my_product_set,12360,apparel-v2,Reid & Taylor Men Solid Black Shirts,,
gs://kolban-fashion-products/images/26155.jpg,,my_product_set,26155,apparel-v2,John Miller Men Striped Grey Trousers,,
gs://kolban-fashion-products/images/3737.jpg,,my_product_set,3737,apparel-v2,Lotto Unisex Kochi Tuskers Sovenior Purple Orange Cap,,
gs://kolban-fashion-products/images/42410.jpg,,my_product_set,42410,apparel-v2,Basics Men White Hip Brief,,
gs://kolban-fashion-products/images/29921.jpg,,my_product_set,29921,apparel-v2,Police Men Black Dial Chronograph Watch PL12777JS-02M,,
gs://kolban-fashion-products/images/27087.jpg,,my_product_set,27087,apparel-v2,Aneri Women Egyptian Black Kurta,,
gs://kolban-fashion-products/images/54575.jpg,,my_product_set,54575,apparel-v2,Sushilas Women Printed Maroon Kurta,,
gs://kolban-fashion-products/images/32303.jpg,,my_product_set,32303,apparel-v2,Q&Q Men Black Dial Watch,,
gs://kolban-fashion-products/images/56646.jpg,,my_product_set,56646,apparel-v2,Mumbai Slang Women White Kurti,,
