image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
gs://kolban-fashion-products/images/11021.jpg,,my_product_set,11021,apparel-v2,Wrangler Women Freedom Spirit Black T-Shirts,,
gs://kolban-fashion-products/images/41751.jpg,,my_product_set,41751,apparel-v2,Doodle Boys Printed Yellow T-shirt,,
gs://kolban-fashion-products/images/33371.jpg,,my_product_set,33371,apparel-v2,Baggit Women Sanjara Jhuti Purple Wallet,,
gs://kolban-fashion-products/images/40683.jpg,,my_product_set,40683,apparel-v2,Lee Men Blue T-shirt,,
gs://kolban-fashion-products/images/57634.jpg,,my_product_set,57634,apparel-v2,Lotus Herbals Plum Mist Nail Polish 952,,
gs://kolban-fashion-products/images/5938.jpg,,my_product_set,5938,apparel-v2,ADIDAS Men's Lucent Black Shoe,,
gs://kolban-fashion-products/images/13776.jpg,,my_product_set,13776,apparel-v2,Belmonte Men Printed Cream Tshirts,,
gs://kolban-fashion-products/images/34968.jpg,,my_product_set,34968,apparel-v2,Fabindia Women Printed Blue Chanderi Stole,,
gs://kolban-fashion-products/images/43006.jpg,,my_product_set,43006,apparel-v2,Nike Men Black Urbanfloat Sandals,,
gs://kolban-fashion-products/images/2321.jpg,,my_product_set,2321,apparel-v2,Reebok Men Dragon Yao White T-shirt,,
gs://kolban-fashion-products/images/55163.jpg,,my_product_set,55163,apparel-v2,Lakme True Wear Classics Twilight Mauve Nail Polish 103,,
gs://kolban-fashion-products/images/26491.jpg,,my_product_set,26491,apparel-v2,Puma Men Black T-shirt,,
gs://kolban-fashion-products/images/6781.jpg,,my_product_set,6781,apparel-v2,Timberland Men's Pique Polo Yellow T-shirt,,
gs://kolban-fashion-products/images/16204.jpg,,my_product_set,16204,apparel-v2,Puma Men Disect Black TShirt,,
gs://kolban-fashion-products/images/22031.jpg,,my_product_set,22031,apparel-v2,Vishudh Women Printed Blue Kurta,,
gs://kolban-fashion-products/images/35086.jpg,,my_product_set,35086,apparel-v2,Allen Solly Men White Tie,,
gs://kolban-fashion-products/images/7653.jpg,,my_product_set,7653,apparel-v2,Wrangler Men's Dark Grey Melange Ankle Length Socks,,
gs://kolban-fashion-products/images/46574.jpg,,my_product_set,46574,apparel-v2,Timex Women Black Dial Watch,,
gs://kolban-fashion-products/images/55332.jpg,,my_product_set,55332,apparel-v2,Revlon Color Silk Light Golden Brown Hair Colour 5G,,
gs://kolban-fashion-products/images/16869.jpg,,my_product_set,16869,apparel-v2,Idee Men Funky Eyewear Brown Sunglasses,,
gs://kolban-fashion-products/images/31677.jpg,,my_product_set,31677,apparel-v2,Spykar Men Check White Shirt,,
gs://kolban-fashion-products/images/43257.jpg,,my_product_set,43257,apparel-v2,Aneri Women White Kurta,,
gs://kolban-fashion-products/images/2170.jpg,,my_product_set,2170,apparel-v2,Probase Mens  Shirts,,
gs://kolban-fashion-products/images/9598.jpg,,my_product_set,9598,apparel-v2,Scullers Men Scul Purple Shirts,,
gs://kolban-fashion-products/images/27712.jpg,,my_product_set,27712,apparel-v2,Murcia Women Pink Handbag,,
gs://kolban-fashion-products/images/13527.jpg,,my_product_set,13527,apparel-v2,Scullers For Her Women Lightwork White Shirts,,
gs://kolban-fashion-products/images/19821.jpg,,my_product_set,19821,apparel-v2,U.S. Polo Assn. Men Solid Off White Sweater,,
gs://kolban-fashion-products/images/7402.jpg,,my_product_set,7402,apparel-v2,Red Tape Men Black Formal Shoe,,
gs://kolban-fashion-products/images/46725.jpg,,my_product_set,46725,apparel-v2,Rassasi Men Deo and Perfume,,
gs://kolban-fashion-products/images/16055.jpg,,my_product_set,16055,apparel-v2,Highlander Men Solid Blue Trouser,,
gs://kolban-fashion-products/images/29688.jpg,,my_product_set,29688,apparel-v2,Indigo Nation Men Check White And Khaki Shorts,,
gs://kolban-fashion-products/images/22260.jpg,,my_product_set,22260,apparel-v2,Inc.5 Women Multi Casual Flats,,
gs://kolban-fashion-products/images/17187.jpg,,my_product_set,17187,apparel-v2,U.S. Polo Assn. Men Checks Navy Blue Shirt,,
gs://kolban-fashion-products/images/50640.jpg,,my_product_set,50640,apparel-v2,Chromozome Men Charcoal Innerwear Vest,,
gs://kolban-fashion-products/images/34305.jpg,,my_product_set,34305,apparel-v2,Fabindia Women Buta Cream Silk Stole,,
gs://kolban-fashion-products/images/37580.jpg,,my_product_set,37580,apparel-v2,Madagascar 3 Girls Pink Shorts,,
gs://kolban-fashion-products/images/5355.jpg,,my_product_set,5355,apparel-v2,Kalenji Kapteren 100 Grey/white,,
gs://kolban-fashion-products/images/44072.jpg,,my_product_set,44072,apparel-v2,Hugo Men Summer Edition Perfume,,
gs://kolban-fashion-products/images/14702.jpg,,my_product_set,14702,apparel-v2,Basics Men Black Jackets,,
gs://kolban-fashion-products/images/20537.jpg,,my_product_set,20537,apparel-v2,Baggit Women Flora Astro Green Belt,,
gs://kolban-fashion-products/images/52117.jpg,,my_product_set,52117,apparel-v2,Myntra Women Blue Printed Top,,
gs://kolban-fashion-products/images/25879.jpg,,my_product_set,25879,apparel-v2,American Tourister Unisex Citi Pro Black Backpack,,
gs://kolban-fashion-products/images/36452.jpg,,my_product_set,36452,apparel-v2,Spinn Men Swift White & Navy Sports Shoes,,
gs://kolban-fashion-products/images/33120.jpg,,my_product_set,33120,apparel-v2,Catwalk Women Silver Heels,,
gs://kolban-fashion-products/images/25045.jpg,,my_product_set,25045,apparel-v2,Lino Perros Men Formal Blue Red Accessory Gift Set,,
gs://kolban-fashion-products/images/11270.jpg,,my_product_set,11270,apparel-v2,Nike Men As Ss Cruiser Maroon T-Shirts,,
gs://kolban-fashion-products/images/14530.jpg,,my_product_set,14530,apparel-v2,Mark Taylor Men Printed Green Tshirts,,
gs://kolban-fashion-products/images/20705.jpg,,my_product_set,20705,apparel-v2,Buckaroo Men  Marcela Brown Casual Shoes,,
gs://kolban-fashion-products/images/5167.jpg,,my_product_set,5167,apparel-v2,Ed Hardy Men's Skull Wave Black T-shirt,,
gs://kolban-fashion-products/images/44240.jpg,,my_product_set,44240,apparel-v2,Nike Men Navy Blue Flip Flops,,
gs://kolban-fashion-products/images/45392.jpg,,my_product_set,45392,apparel-v2,Rocia Women Gold Sandals,,
gs://kolban-fashion-products/images/36660.jpg,,my_product_set,36660,apparel-v2,Paridhan Women Black & Purple Backpack,,
gs://kolban-fashion-products/images/52325.jpg,,my_product_set,52325,apparel-v2,ToniQ Women Orange Bangle,,
gs://kolban-fashion-products/images/33312.jpg,,my_product_set,33312,apparel-v2,Jack & Jones Men Orange T-shirt,,
gs://kolban-fashion-products/images/57657.jpg,,my_product_set,57657,apparel-v2,Lotus Herbals Make-Up Colour Dew Cherry Crush Nail Polish 91,,
gs://kolban-fashion-products/images/10190.jpg,,my_product_set,10190,apparel-v2,Indigo Nation Men Club Poplin White Shirts,,
gs://kolban-fashion-products/images/25277.jpg,,my_product_set,25277,apparel-v2,Lino Perros Women Leatherette Black Handbag,,
gs://kolban-fashion-products/images/11042.jpg,,my_product_set,11042,apparel-v2,Scullers Men Check Purple Shirts,,
gs://kolban-fashion-products/images/4889.jpg,,my_product_set,4889,apparel-v2,Levis Kids Girl's Dionne White Kidswear,,
gs://kolban-fashion-products/images/39628.jpg,,my_product_set,39628,apparel-v2,Nike Women Transform Grey Sports Shoes,,
gs://kolban-fashion-products/images/3290.jpg,,my_product_set,3290,apparel-v2,Guerrilla Men's Sachin Blue T-shirt,,
gs://kolban-fashion-products/images/8678.jpg,,my_product_set,8678,apparel-v2,Fastrack Unisex Green Sunglasses,,
gs://kolban-fashion-products/images/31445.jpg,,my_product_set,31445,apparel-v2,Nike Women Icon Orange T-shirt,,
gs://kolban-fashion-products/images/55100.jpg,,my_product_set,55100,apparel-v2,Ponds Age Miracle Cell ReGen Day Cream SPF 15 10 G,,
gs://kolban-fashion-products/images/27520.jpg,,my_product_set,27520,apparel-v2,Catwalk Women Grey Heels,,
gs://kolban-fashion-products/images/13715.jpg,,my_product_set,13715,apparel-v2,Proline Mens Solid Black Polo Tshirt,,
gs://kolban-fashion-products/images/43065.jpg,,my_product_set,43065,apparel-v2,Nike Men Grey Striped T-shirt,,
gs://kolban-fashion-products/images/2342.jpg,,my_product_set,2342,apparel-v2,Reebok Men Basil Green & White Polo T-shirt,,
gs://kolban-fashion-products/images/30597.jpg,,my_product_set,30597,apparel-v2,Nike Men Reversible Red T-shirt,,
gs://kolban-fashion-products/images/22052.jpg,,my_product_set,22052,apparel-v2,Vishudh Women Printed Maroon Kurta,,
gs://kolban-fashion-products/images/7630.jpg,,my_product_set,7630,apparel-v2,Wrangler Men Deep Tan Leather Belt,,
gs://kolban-fashion-products/images/46517.jpg,,my_product_set,46517,apparel-v2,Timex Men White Dial Watch,,
gs://kolban-fashion-products/images/28568.jpg,,my_product_set,28568,apparel-v2,Nike Men Verbiage White T-shirt,,
gs://kolban-fashion-products/images/23180.jpg,,my_product_set,23180,apparel-v2,Black Coffee Men White Check Slim Fit Shirt,,
gs://kolban-fashion-products/images/43859.jpg,,my_product_set,43859,apparel-v2,Royal Diadem Golden Earrings,,
gs://kolban-fashion-products/images/50472.jpg,,my_product_set,50472,apparel-v2,Chromozome Men Grey Brief,,
gs://kolban-fashion-products/images/15086.jpg,,my_product_set,15086,apparel-v2,Mother Earth Men Check Blue Shirts,,
gs://kolban-fashion-products/images/20361.jpg,,my_product_set,20361,apparel-v2,Spykar Men Black Polo T-Shirt,,
gs://kolban-fashion-products/images/5503.jpg,,my_product_set,5503,apparel-v2,Mr.Men Men's Perfect Chilly Pepper T-shirt,,
gs://kolban-fashion-products/images/44624.jpg,,my_product_set,44624,apparel-v2,Nike Unisex Orange Daybreak Visor Cap,,
gs://kolban-fashion-products/images/25613.jpg,,my_product_set,25613,apparel-v2,Fastrack Women Maroon Dial Watch,,
gs://kolban-fashion-products/images/11426.jpg,,my_product_set,11426,apparel-v2,United Colors of Benetton Men Light Blue Shirts,,
gs://kolban-fashion-products/images/41356.jpg,,my_product_set,41356,apparel-v2,Wrangler Men Blue Skanders Jeans,,
gs://kolban-fashion-products/images/14968.jpg,,my_product_set,14968,apparel-v2,Newhide Vintage Washed Wallet,,
gs://kolban-fashion-products/images/33776.jpg,,my_product_set,33776,apparel-v2,Puma Unisex Invisible Pack of 3 Socks,,
gs://kolban-fashion-products/images/40284.jpg,,my_product_set,40284,apparel-v2,Warner Bros Kids Unisex Pink Sandals,,
gs://kolban-fashion-products/images/27144.jpg,,my_product_set,27144,apparel-v2,Miss-T White Bra,,
gs://kolban-fashion-products/images/18799.jpg,,my_product_set,18799,apparel-v2,Peter England Unisex Casual Khakhi Bag,,
gs://kolban-fashion-products/images/13371.jpg,,my_product_set,13371,apparel-v2,Timberland Men Toddler Black Casual Shoes,,
gs://kolban-fashion-products/images/43401.jpg,,my_product_set,43401,apparel-v2,Lino Perros Men Monday to Friday Socks,,
gs://kolban-fashion-products/images/28930.jpg,,my_product_set,28930,apparel-v2,Mr. Men Printed Red T-shirt,,
gs://kolban-fashion-products/images/55564.jpg,,my_product_set,55564,apparel-v2,Revlon Love Her Madly Deo,,
gs://kolban-fashion-products/images/26096.jpg,,my_product_set,26096,apparel-v2,John Miller Men Check Blue Shirt,,
gs://kolban-fashion-products/images/27978.jpg,,my_product_set,27978,apparel-v2,Jockey ZONE STRETCH Men Red Zone Stretch Briefs US07,,
gs://kolban-fashion-products/images/34553.jpg,,my_product_set,34553,apparel-v2,Puma Women Campus Grip Green Duffle Bag,,
gs://kolban-fashion-products/images/6386.jpg,,my_product_set,6386,apparel-v2,Puma Men Route Ducati White Shoe,,
gs://kolban-fashion-products/images/50016.jpg,,my_product_set,50016,apparel-v2,Hanes Men Grey Duo Dry Body Fit Crew T-shirt,,
gs://kolban-fashion-products/images/16603.jpg,,my_product_set,16603,apparel-v2,Scullers Women Check Black Shirt,,
gs://kolban-fashion-products/images/49907.jpg,,my_product_set,49907,apparel-v2,Q&Q Kids Girls White Dial Analog Watch,,
gs://kolban-fashion-products/images/35481.jpg,,my_product_set,35481,apparel-v2,Bata Men Black Mocassino Formal Shoes,,
gs://kolban-fashion-products/images/7254.jpg,,my_product_set,7254,apparel-v2,Rockport Men's Bindu India Medium Brown Shoe,,
gs://kolban-fashion-products/images/43633.jpg,,my_product_set,43633,apparel-v2,Vero Moda Women Coral Coloured Dress,,
gs://kolban-fashion-products/images/27376.jpg,,my_product_set,27376,apparel-v2,Tantra Men Jimmo Mustard T-shirt,,
gs://kolban-fashion-products/images/54684.jpg,,my_product_set,54684,apparel-v2,Shree Women Multicoloured Printed Kurta,,
gs://kolban-fashion-products/images/13143.jpg,,my_product_set,13143,apparel-v2,Inc 5 Women Casual Silver Flats,,
gs://kolban-fashion-products/images/6988.jpg,,my_product_set,6988,apparel-v2,s.Oliver Men's Qsm White T-shirt,,
gs://kolban-fashion-products/images/19479.jpg,,my_product_set,19479,apparel-v2,Quiksilver Men Blue Socks,,
gs://kolban-fashion-products/images/12091.jpg,,my_product_set,12091,apparel-v2,W Women Printed Navy Blue Kurtas,,
gs://kolban-fashion-products/images/31213.jpg,,my_product_set,31213,apparel-v2,Lotto Men Dunk White Casual Shoes,,
gs://kolban-fashion-products/images/50224.jpg,,my_product_set,50224,apparel-v2,Stoln Women Pink Belt,,
gs://kolban-fashion-products/images/47293.jpg,,my_product_set,47293,apparel-v2,Baggit Women Brown Mobile Pouch,,
gs://kolban-fashion-products/images/34761.jpg,,my_product_set,34761,apparel-v2,Be For Bag Women Blue Tote Bag,,
gs://kolban-fashion-products/images/7066.jpg,,my_product_set,7066,apparel-v2,Nike Unisex Team Training Black Blue Backpack,,
gs://kolban-fashion-products/images/8812.jpg,,my_product_set,8812,apparel-v2,Spykar Men Ranger Green Bl Checks Green Shirts,,
gs://kolban-fashion-products/images/16431.jpg,,my_product_set,16431,apparel-v2,Levi's Men Printed White Tshirts,,
gs://kolban-fashion-products/images/22604.jpg,,my_product_set,22604,apparel-v2,Nike Men Black Shorts,,
gs://kolban-fashion-products/images/41958.jpg,,my_product_set,41958,apparel-v2,Gini and Jony Boys Surfs Up Grey T-shirt,,
gs://kolban-fashion-products/images/36036.jpg,,my_product_set,36036,apparel-v2,OTLS Unisex Mustard Brown Bag,,
gs://kolban-fashion-products/images/5731.jpg,,my_product_set,5731,apparel-v2,Reebok Men's Instant Silver Shoe,,
gs://kolban-fashion-products/images/44416.jpg,,my_product_set,44416,apparel-v2,Red Tape Men Black Formal Shoes,,
gs://kolban-fashion-products/images/58049.jpg,,my_product_set,58049,apparel-v2,Rreverie Silver Earrings,,
gs://kolban-fashion-products/images/14366.jpg,,my_product_set,14366,apparel-v2,Catwalk Women Casual Beige Heels,,
gs://kolban-fashion-products/images/20153.jpg,,my_product_set,20153,apparel-v2,Wrangler Men Taylor Block Check Blue Shirt,,
gs://kolban-fashion-products/images/32496.jpg,,my_product_set,32496,apparel-v2,Converse Men CT AS 08 3D HI Blue Shoes,,
gs://kolban-fashion-products/images/25421.jpg,,my_product_set,25421,apparel-v2,Nike Men Revolution MSL Black Sports Shoes,,
gs://kolban-fashion-products/images/11614.jpg,,my_product_set,11614,apparel-v2,W Women Solid White Kurtas,,
gs://kolban-fashion-products/images/57001.jpg,,my_product_set,57001,apparel-v2,HM Women Black Sandals,,
gs://kolban-fashion-products/images/33544.jpg,,my_product_set,33544,apparel-v2,Wrangler Women Bella Yellow Top,,
gs://kolban-fashion-products/images/58875.jpg,,my_product_set,58875,apparel-v2,Hakashi Men Grey Tie,,
gs://kolban-fashion-products/images/4425.jpg,,my_product_set,4425,apparel-v2,Wrangler Men's Reverse Polo Pique Navy Blue T-shirt,,
gs://kolban-fashion-products/images/21247.jpg,,my_product_set,21247,apparel-v2,Footloose Unisex Classe Laptop Black Backpack,,
gs://kolban-fashion-products/images/15072.jpg,,my_product_set,15072,apparel-v2,Ganuchi Men Brown Casual Shoe,,
gs://kolban-fashion-products/images/53667.jpg,,my_product_set,53667,apparel-v2,Kiara Women Pink Handbag,,
gs://kolban-fashion-products/images/20395.jpg,,my_product_set,20395,apparel-v2,Baggit Women Oscar Taj Purple Wallet,,
gs://kolban-fashion-products/images/37322.jpg,,my_product_set,37322,apparel-v2,CASIO Sheen Women Mother Of Pearl Dial Watch SX019 SHE-4022D-4ADR,,
gs://kolban-fashion-products/images/56315.jpg,,my_product_set,56315,apparel-v2,Fastrack Women Black Dial Watch,,
gs://kolban-fashion-products/images/40270.jpg,,my_product_set,40270,apparel-v2,Scullers Men Navy Blue T-shirt,,
gs://kolban-fashion-products/images/10500.jpg,,my_product_set,10500,apparel-v2,Flying Machine Women OS Blue Tops,,
gs://kolban-fashion-products/images/24735.jpg,,my_product_set,24735,apparel-v2,United Colors of Benetton Women White Shirt,,
gs://kolban-fashion-products/images/13385.jpg,,my_product_set,13385,apparel-v2,Timberland Women Femmes Tan Casual Shoes,,
gs://kolban-fashion-products/images/30107.jpg,,my_product_set,30107,apparel-v2,Flying Machine Men Printed White Shirt,,
gs://kolban-fashion-products/images/3600.jpg,,my_product_set,3600,apparel-v2,Puma Deccan Chargers Men Navy Blue Lookalike Jersey,,
gs://kolban-fashion-products/images/42527.jpg,,my_product_set,42527,apparel-v2,Mother Earth Women Blue Kurta,,
gs://kolban-fashion-products/images/55590.jpg,,my_product_set,55590,apparel-v2,Peter England Men White Shirt,,
gs://kolban-fashion-products/images/12257.jpg,,my_product_set,12257,apparel-v2,Genesis Red Striped Formal Shirt,,
gs://kolban-fashion-products/images/26062.jpg,,my_product_set,26062,apparel-v2,John Miller Men Striped Blue Shirt,,
gs://kolban-fashion-products/images/47055.jpg,,my_product_set,47055,apparel-v2,Shree Women Brown Jodhpuri Salwar,,
gs://kolban-fashion-products/images/6372.jpg,,my_product_set,6372,apparel-v2,Numero Uno Men's Green Shoe,,
gs://kolban-fashion-products/images/23510.jpg,,my_product_set,23510,apparel-v2,ADIDAS Men Black Dial Watch,,
gs://kolban-fashion-products/images/48821.jpg,,my_product_set,48821,apparel-v2,Lucera Women Gold Pendant and Chain,,
gs://kolban-fashion-products/images/17725.jpg,,my_product_set,17725,apparel-v2,Reid & Taylor Men Solid Maroon Shirt,,
gs://kolban-fashion-products/images/35475.jpg,,my_product_set,35475,apparel-v2,Bata Men Remo Brown Formal Shoes,,
gs://kolban-fashion-products/images/46187.jpg,,my_product_set,46187,apparel-v2,Adrika Multi Coloured Teracotta  Jewellery Set,,
gs://kolban-fashion-products/images/30335.jpg,,my_product_set,30335,apparel-v2,Myntra Men Lost Valley Off White T-shirt,,
gs://kolban-fashion-products/images/9108.jpg,,my_product_set,9108,apparel-v2,Puma Women Axis XT Black Sports Shoes,,
gs://kolban-fashion-products/images/27382.jpg,,my_product_set,27382,apparel-v2,Jovan Women Musk Deo,,
gs://kolban-fashion-products/images/54670.jpg,,my_product_set,54670,apparel-v2,Fastrack Men White Dial Watch,,
gs://kolban-fashion-products/images/12065.jpg,,my_product_set,12065,apparel-v2,W Women Printed Navy Blue Kurtas,,
gs://kolban-fashion-products/images/3432.jpg,,my_product_set,3432,apparel-v2,Myntra Men's Everyone Entitled Black T-shirt,,
gs://kolban-fashion-products/images/9934.jpg,,my_product_set,9934,apparel-v2,Basics Men Red T-shirt,,
gs://kolban-fashion-products/images/47267.jpg,,my_product_set,47267,apparel-v2,FCUK Underwear Men Black Striped Brief,,
gs://kolban-fashion-products/images/6140.jpg,,my_product_set,6140,apparel-v2,ADIDAS Men Black Sports Shoes,,
gs://kolban-fashion-products/images/34795.jpg,,my_product_set,34795,apparel-v2,Flying Machine Men Black Hat,,
gs://kolban-fashion-products/images/7092.jpg,,my_product_set,7092,apparel-v2,Wildcraft Unisex Blue & Grey Backpack,,
gs://kolban-fashion-products/images/12859.jpg,,my_product_set,12859,apparel-v2,Lee Cooper Men Formal Black Shoes,,
gs://kolban-fashion-products/images/35647.jpg,,my_product_set,35647,apparel-v2,U.S. Polo Assn. Men Brown Sandals,,
gs://kolban-fashion-products/images/29218.jpg,,my_product_set,29218,apparel-v2,Fila Women Pack Of 3 Socks,,
gs://kolban-fashion-products/images/21075.jpg,,my_product_set,21075,apparel-v2,Clarks Men Brown Leather Sandals,,
gs://kolban-fashion-products/images/15240.jpg,,my_product_set,15240,apparel-v2,ADIDAS Originals Men Valley-Fdt Black Casual Shoes,,
gs://kolban-fashion-products/images/4617.jpg,,my_product_set,4617,apparel-v2,Wildcraft Unisex Blue Printed One-Shoulder Backpack,,
gs://kolban-fashion-products/images/53455.jpg,,my_product_set,53455,apparel-v2,Catwalk Women Red Casual Shoes,,
gs://kolban-fashion-products/images/14392.jpg,,my_product_set,14392,apparel-v2,Puma Ess Sweat Pants Track Pant,,
gs://kolban-fashion-products/images/38964.jpg,,my_product_set,38964,apparel-v2,Wildcraft Unisex Red Rucksack,,
gs://kolban-fashion-products/images/32462.jpg,,my_product_set,32462,apparel-v2,ADIDAS Men Polo White T-shirt,,
gs://kolban-fashion-products/images/56127.jpg,,my_product_set,56127,apparel-v2,Colorbar Almond Coffee Foundation 003,,
gs://kolban-fashion-products/images/10732.jpg,,my_product_set,10732,apparel-v2,Murcia Women Lorra Red Red Handbags,,
gs://kolban-fashion-products/images/24507.jpg,,my_product_set,24507,apparel-v2,Mother Earth Women Brown Printed Kurta,,
gs://kolban-fashion-products/images/58881.jpg,,my_product_set,58881,apparel-v2,Hakashi Men Black Tie,,
gs://kolban-fashion-products/images/38158.jpg,,my_product_set,38158,apparel-v2,Miami Blues Women Sunglasses,,
gs://kolban-fashion-products/images/12401.jpg,,my_product_set,12401,apparel-v2,Reid & Taylor Men Solid  Navy Blue Socks,,
gs://kolban-fashion-products/images/26634.jpg,,my_product_set,26634,apparel-v2,Puma Men Future Cat Red Casual Shoes,,
gs://kolban-fashion-products/images/31683.jpg,,my_product_set,31683,apparel-v2,Nike Unisex Air Rift Black Sports Shoes,,
gs://kolban-fashion-products/images/3056.jpg,,my_product_set,3056,apparel-v2,Tantra Men Purple T-shirt,,
gs://kolban-fashion-products/images/49799.jpg,,my_product_set,49799,apparel-v2,Flying Machine Men Black Cap,,
gs://kolban-fashion-products/images/30751.jpg,,my_product_set,30751,apparel-v2,Fabindia Men Black Khadi Kurta,,
gs://kolban-fashion-products/images/2184.jpg,,my_product_set,2184,apparel-v2,Probase Men Navy Blue T-shirt,,
gs://kolban-fashion-products/images/35223.jpg,,my_product_set,35223,apparel-v2,Fortune Men Black Formal Shoes,,
gs://kolban-fashion-products/images/22294.jpg,,my_product_set,22294,apparel-v2,Inc. 5 Women Casual Beige Flats,,
gs://kolban-fashion-products/images/17173.jpg,,my_product_set,17173,apparel-v2,U.S. Polo Assn. Men Checks Black Shirt,,
gs://kolban-fashion-products/images/47603.jpg,,my_product_set,47603,apparel-v2,Portia Women Brown Wedges,,
gs://kolban-fashion-products/images/6524.jpg,,my_product_set,6524,apparel-v2,Nike Women's Tempo Blue Short,,
gs://kolban-fashion-products/images/18907.jpg,,my_product_set,18907,apparel-v2,ADIDAS Men Adi Linear Red Slippers,,
gs://kolban-fashion-products/images/37574.jpg,,my_product_set,37574,apparel-v2,Madagascar 3 Infants Girls Pink Booties,,
gs://kolban-fashion-products/images/53031.jpg,,my_product_set,53031,apparel-v2,FNF Printed Yellow Sari,,
gs://kolban-fashion-products/images/21411.jpg,,my_product_set,21411,apparel-v2,Roxy Women Natural Believer Brown Belt,,
gs://kolban-fashion-products/images/15624.jpg,,my_product_set,15624,apparel-v2,Nike Women AS Squad Fleece FZ Hoody Grey Sweatshirts,,
gs://kolban-fashion-products/images/45154.jpg,,my_product_set,45154,apparel-v2,Casio Enticer Men Silver Analogue Watch MTP-1303D-7BVDF(A495),,
gs://kolban-fashion-products/images/10356.jpg,,my_product_set,10356,apparel-v2,United Colors of Benetton Men Solid Blue Shirts,,
gs://kolban-fashion-products/images/57491.jpg,,my_product_set,57491,apparel-v2,Lee Cooper Men Brown Formal Shoes,,
gs://kolban-fashion-products/images/24163.jpg,,my_product_set,24163,apparel-v2,Aurelia Women Navy Blue Kurta,,
gs://kolban-fashion-products/images/40426.jpg,,my_product_set,40426,apparel-v2,Tonga Women Peach-Coloured Top,,
gs://kolban-fashion-products/images/32006.jpg,,my_product_set,32006,apparel-v2,Playboy Men White Socks,,
gs://kolban-fashion-products/images/45968.jpg,,my_product_set,45968,apparel-v2,Tokyo Talkies Women White Printed T-shirt,,
gs://kolban-fashion-products/images/56543.jpg,,my_product_set,56543,apparel-v2,Streetwear Sheer Mascara,,
gs://kolban-fashion-products/images/11284.jpg,,my_product_set,11284,apparel-v2,Wrangler Men Blue Texas Jeans,,
gs://kolban-fashion-products/images/5193.jpg,,my_product_set,5193,apparel-v2,Superman Men's Action Navy T-shirt,,
gs://kolban-fashion-products/images/37746.jpg,,my_product_set,37746,apparel-v2,John Players Men Check Blue Shirt,,
gs://kolban-fashion-products/images/45366.jpg,,my_product_set,45366,apparel-v2,Cobblerz Women Brown Sandals,,
gs://kolban-fashion-products/images/4041.jpg,,my_product_set,4041,apparel-v2,Rajasthan Royals Mens Lookalike Yellow Jersey,,
gs://kolban-fashion-products/images/36694.jpg,,my_product_set,36694,apparel-v2,Spalding Men Navy Blue Sandals,,
gs://kolban-fashion-products/images/21623.jpg,,my_product_set,21623,apparel-v2,Enamor Women Teal Bra,,
gs://kolban-fashion-products/images/15416.jpg,,my_product_set,15416,apparel-v2,Fila Men New Percorso Tech Grey Casual Shoes,,
gs://kolban-fashion-products/images/59739.jpg,,my_product_set,59739,apparel-v2,Avirate Pink & Black Bra,,
gs://kolban-fashion-products/images/1533.jpg,,my_product_set,1533,apparel-v2,Puma Men Cat Red T-shirt,,
gs://kolban-fashion-products/images/40614.jpg,,my_product_set,40614,apparel-v2,Span Women Red Kurta,,
gs://kolban-fashion-products/images/10164.jpg,,my_product_set,10164,apparel-v2,Carrera Men Green strap witrh green dial Green Watches,,
gs://kolban-fashion-products/images/25283.jpg,,my_product_set,25283,apparel-v2,Lino Perros Women Check Brown Handbag,,
gs://kolban-fashion-products/images/56771.jpg,,my_product_set,56771,apparel-v2,Horsefly Men Grey Shirt,,
gs://kolban-fashion-products/images/32234.jpg,,my_product_set,32234,apparel-v2,Fabindia Women Printed Grey Kurta,,
gs://kolban-fashion-products/images/3264.jpg,,my_product_set,3264,apparel-v2,Guerrilla Men's Kill You Green T-shirt,,
gs://kolban-fashion-products/images/42143.jpg,,my_product_set,42143,apparel-v2,Nike Men Black Roshe One NSW Casual Shoes,,
gs://kolban-fashion-products/images/12633.jpg,,my_product_set,12633,apparel-v2,Probase Men Printed White Tshirts,,
gs://kolban-fashion-products/images/18309.jpg,,my_product_set,18309,apparel-v2,Wills Lifestyle Men Striped Navy Blue T-shirt,,
gs://kolban-fashion-products/images/48479.jpg,,my_product_set,48479,apparel-v2,French Connection Women Black Dress,,
gs://kolban-fashion-products/images/43091.jpg,,my_product_set,43091,apparel-v2,Swiss Army Women Mountain Water Perfume,,
gs://kolban-fashion-products/images/30563.jpg,,my_product_set,30563,apparel-v2,Opium Unisex Black Sunglasses,,
gs://kolban-fashion-products/images/16293.jpg,,my_product_set,16293,apparel-v2,Peter England Men Stripes Red Polo T-Shirt,,
gs://kolban-fashion-products/images/51554.jpg,,my_product_set,51554,apparel-v2,Fastrack Men Black Dial Watch,,
gs://kolban-fashion-products/images/35011.jpg,,my_product_set,35011,apparel-v2,Fabindia Women Printed Rust Stole,,
gs://kolban-fashion-products/images/47431.jpg,,my_product_set,47431,apparel-v2,Backpackgit Women Green Backpack,,
gs://kolban-fashion-products/images/6716.jpg,,my_product_set,6716,apparel-v2,Locomotive Men's Round Neck Red T-shirt,,
gs://kolban-fashion-products/images/23174.jpg,,my_product_set,23174,apparel-v2,Mark Taylor Men Grey Printed T-shirt,,
