image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
gs://kolban-fashion-products/fashion-dataset/images/25781.jpg,,my_product_set,25781,apparel-v2,Arrow Men Black Suspenders,,
gs://kolban-fashion-products/fashion-dataset/images/15928.jpg,,my_product_set,15928,apparel-v2,ADIDAS Unisex Org City Corp Black Bag,,
gs://kolban-fashion-products/fashion-dataset/images/32736.jpg,,my_product_set,32736,apparel-v2,FILA Men Smash III Black Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/40316.jpg,,my_product_set,40316,apparel-v2,ADIDAS Men Black Zeitfrei Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/24653.jpg,,my_product_set,24653,apparel-v2,Lino Perros Women Brown Casual Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/10466.jpg,,my_product_set,10466,apparel-v2,Flying Machine Men Grey Polo Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/36396.jpg,,my_product_set,36396,apparel-v2,Reid & Taylor Men Striped Socks,,
gs://kolban-fashion-products/fashion-dataset/images/4543.jpg,,my_product_set,4543,apparel-v2,Nike Womens Air Rele Purple Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/45664.jpg,,my_product_set,45664,apparel-v2,Park Avenue Men Grey Innerwear T-Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/15114.jpg,,my_product_set,15114,apparel-v2,Arrow Men TR Finish Charcoal Trousers,,
gs://kolban-fashion-products/fashion-dataset/images/21321.jpg,,my_product_set,21321,apparel-v2,Louis Philippe Men Sunglasses LP045-C2,,
gs://kolban-fashion-products/fashion-dataset/images/37244.jpg,,my_product_set,37244,apparel-v2,United Colors of Benetton Men Camel Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/5491.jpg,,my_product_set,5491,apparel-v2,Mr.Men Men's Strong Light Purple T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/39118.jpg,,my_product_set,39118,apparel-v2,Aneri Women Black Leggings,,
gs://kolban-fashion-products/fashion-dataset/images/41002.jpg,,my_product_set,41002,apparel-v2,Gini and Jony Girls Woven Blue Skirt,,
gs://kolban-fashion-products/fashion-dataset/images/11772.jpg,,my_product_set,11772,apparel-v2,Lee Men Black Printed T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/24495.jpg,,my_product_set,24495,apparel-v2,Mother Earth Women Magenta Printed Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/57167.jpg,,my_product_set,57167,apparel-v2,Elle Women Teal T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/33422.jpg,,my_product_set,33422,apparel-v2,Baggit Women Doodle Jhuti Brown Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/58913.jpg,,my_product_set,58913,apparel-v2,Hakashi Men Red Silk Tie,,
gs://kolban-fashion-products/fashion-dataset/images/52415.jpg,,my_product_set,52415,apparel-v2,Red Rose Pink Pyjama Set,,
gs://kolban-fashion-products/fashion-dataset/images/4785.jpg,,my_product_set,4785,apparel-v2,ADIDAS Men's Ess 3s Chelse Grey Black Short,,
gs://kolban-fashion-products/fashion-dataset/images/56889.jpg,,my_product_set,56889,apparel-v2,HM Women Blue Flats,,
gs://kolban-fashion-products/fashion-dataset/images/44570.jpg,,my_product_set,44570,apparel-v2,Coolers Men Black Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/37082.jpg,,my_product_set,37082,apparel-v2,Lino Perros Women Brown Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/20035.jpg,,my_product_set,20035,apparel-v2,United Colors of Benetton Women Purple Casual Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/14200.jpg,,my_product_set,14200,apparel-v2,AND Women Solid Black Tops,,
gs://kolban-fashion-products/fashion-dataset/images/50342.jpg,,my_product_set,50342,apparel-v2,Aurelia Women Purple Printed Kurti,,
gs://kolban-fashion-products/fashion-dataset/images/17485.jpg,,my_product_set,17485,apparel-v2,Fila Men DLS Slam White Sports Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/28258.jpg,,my_product_set,28258,apparel-v2,Fogg Men Napoleon Deo,,
gs://kolban-fashion-products/fashion-dataset/images/34607.jpg,,my_product_set,34607,apparel-v2,Hanes Men Black Briefs,,
gs://kolban-fashion-products/fashion-dataset/images/7100.jpg,,my_product_set,7100,apparel-v2,Wildcraft Unisex Green Duffel Bag,,
gs://kolban-fashion-products/fashion-dataset/images/22762.jpg,,my_product_set,22762,apparel-v2,BIBA OUTLET Women Printed Navy Blue Kurti,,
gs://kolban-fashion-products/fashion-dataset/images/16557.jpg,,my_product_set,16557,apparel-v2,Basics Men Navy Printed Sweatshirt,,
gs://kolban-fashion-products/fashion-dataset/images/8974.jpg,,my_product_set,8974,apparel-v2,Puma Men Drift Cat III NM Black Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/43755.jpg,,my_product_set,43755,apparel-v2,Royal Diadem Set of 2 Golden Bangles,,
gs://kolban-fashion-products/fashion-dataset/images/13025.jpg,,my_product_set,13025,apparel-v2,Inc 5 Women Casual Maroon Flats,,
gs://kolban-fashion-products/fashion-dataset/images/27210.jpg,,my_product_set,27210,apparel-v2,Doodle Kids Boy Check Green Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/55630.jpg,,my_product_set,55630,apparel-v2,Catwalk Women Brown Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/8148.jpg,,my_product_set,8148,apparel-v2,Highlander Men Blue Checked Haddon Slim Fit Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/34435.jpg,,my_product_set,34435,apparel-v2,Myntra Women Young White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/50170.jpg,,my_product_set,50170,apparel-v2,Rocia Women Gold Toned & Brown Wedges,,
gs://kolban-fashion-products/fashion-dataset/images/23482.jpg,,my_product_set,23482,apparel-v2,Arrow Men Black & White Scarf,,
gs://kolban-fashion-products/fashion-dataset/images/22550.jpg,,my_product_set,22550,apparel-v2,Reebok Women Reefresh Deo,,
gs://kolban-fashion-products/fashion-dataset/images/49861.jpg,,my_product_set,49861,apparel-v2,Q&Q Kids Unisex Yellow Digital Watch,,
gs://kolban-fashion-products/fashion-dataset/images/16765.jpg,,my_product_set,16765,apparel-v2,Spice Art Women Antique Black Potli,,
gs://kolban-fashion-products/fashion-dataset/images/46015.jpg,,my_product_set,46015,apparel-v2,Fabindia Women White Printed Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/7332.jpg,,my_product_set,7332,apparel-v2,Red Tape Men's Grey Black Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/13217.jpg,,my_product_set,13217,apparel-v2,Palm Tree Kids Boys Solid White Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/27022.jpg,,my_product_set,27022,apparel-v2,Jealous 21 Women Washed Blue Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/30095.jpg,,my_product_set,30095,apparel-v2,Ed Hardy Men Black and Red Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/2640.jpg,,my_product_set,2640,apparel-v2,Carlton London Men Brown Formal Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/43567.jpg,,my_product_set,43567,apparel-v2,Puma Unisex Blue Buddy Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/28856.jpg,,my_product_set,28856,apparel-v2,Proline Men Mustard T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/31147.jpg,,my_product_set,31147,apparel-v2,Gini and Jony Boys Check Blue Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/3792.jpg,,my_product_set,3792,apparel-v2,Basics Men Navy & White Striped Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/55402.jpg,,my_product_set,55402,apparel-v2,Revlon Grow Luscious Onyx Lash Liner,,
gs://kolban-fashion-products/fashion-dataset/images/56287.jpg,,my_product_set,56287,apparel-v2,Biara Women White Bra,,
gs://kolban-fashion-products/fashion-dataset/images/11540.jpg,,my_product_set,11540,apparel-v2,W Women Printed Purple Kurtas,,
gs://kolban-fashion-products/fashion-dataset/images/25775.jpg,,my_product_set,25775,apparel-v2,Lino Perros Men Black Suspenders,,
gs://kolban-fashion-products/fashion-dataset/images/10492.jpg,,my_product_set,10492,apparel-v2,Flying Machine Women HS Orange Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/57355.jpg,,my_product_set,57355,apparel-v2,Amante Black Full-Coverage Bra BGSK01,,
gs://kolban-fashion-products/fashion-dataset/images/36362.jpg,,my_product_set,36362,apparel-v2,Reid & Taylor Men Cream Tie,,
gs://kolban-fashion-products/fashion-dataset/images/45690.jpg,,my_product_set,45690,apparel-v2,Tous Women Perfume,,
gs://kolban-fashion-products/fashion-dataset/images/20207.jpg,,my_product_set,20207,apparel-v2,Wrangler Women Ann Green Sweatshirt,,
gs://kolban-fashion-products/fashion-dataset/images/14032.jpg,,my_product_set,14032,apparel-v2,Nike Men Printed Black Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/44742.jpg,,my_product_set,44742,apparel-v2,Globalite Men Black Doxton Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/5465.jpg,,my_product_set,5465,apparel-v2,Nike Men's Air Max Moto White Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/22134.jpg,,my_product_set,22134,apparel-v2,Provogue Men Black Formal Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/46471.jpg,,my_product_set,46471,apparel-v2,Timex Men White Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/7756.jpg,,my_product_set,7756,apparel-v2,Indigo Nation Men Indigo Black Grey Silver T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/35183.jpg,,my_product_set,35183,apparel-v2,Wildcraft Unisex Black Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/6684.jpg,,my_product_set,6684,apparel-v2,UCB Women's Pleat At Back Yellow T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/54988.jpg,,my_product_set,54988,apparel-v2,Femella Women Pink Top,,
gs://kolban-fashion-products/fashion-dataset/images/34051.jpg,,my_product_set,34051,apparel-v2,Palm Tree Boys Maroon Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/50514.jpg,,my_product_set,50514,apparel-v2,Chromozome Men Grey Melange Trunks,,
gs://kolban-fashion-products/fashion-dataset/images/22908.jpg,,my_product_set,22908,apparel-v2,Mark Taylor Men White Printed T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/26594.jpg,,my_product_set,26594,apparel-v2,Puma Men Jago Ripstop White Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/55066.jpg,,my_product_set,55066,apparel-v2,Lakme Enrich Mattes Lipstick 420,,
gs://kolban-fashion-products/fashion-dataset/images/19349.jpg,,my_product_set,19349,apparel-v2,Numero Uno Men Fashion Black Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/13673.jpg,,my_product_set,13673,apparel-v2,Puma Men Even Keel Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/27446.jpg,,my_product_set,27446,apparel-v2,Jockey Women Green T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/2224.jpg,,my_product_set,2224,apparel-v2,Puma Men's Trek Olive Green Sandal,,
gs://kolban-fashion-products/fashion-dataset/images/43103.jpg,,my_product_set,43103,apparel-v2,Reebok Men Reehypnotise Deo,,
gs://kolban-fashion-products/fashion-dataset/images/40786.jpg,,my_product_set,40786,apparel-v2,Quiksilver Men Blue Flip Flops,,
gs://kolban-fashion-products/fashion-dataset/images/33274.jpg,,my_product_set,33274,apparel-v2,Gini and Jony Girls Black Leggings,,
gs://kolban-fashion-products/fashion-dataset/images/57731.jpg,,my_product_set,57731,apparel-v2,Lotus Herbals Velvety Rose Lip Balm,,
gs://kolban-fashion-products/fashion-dataset/images/11124.jpg,,my_product_set,11124,apparel-v2,United Colors of Benetton Men Laptop Carry Black Bags,,
gs://kolban-fashion-products/fashion-dataset/images/25311.jpg,,my_product_set,25311,apparel-v2,CASIO Men White Dial Analogue Watch A556,,
gs://kolban-fashion-products/fashion-dataset/images/41654.jpg,,my_product_set,41654,apparel-v2,Mark Taylor Men Purple Striped Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/53391.jpg,,my_product_set,53391,apparel-v2,Aurelia Women White Printed Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/14456.jpg,,my_product_set,14456,apparel-v2,Enroute Women Casual Taupe Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/5001.jpg,,my_product_set,5001,apparel-v2,Gini and Jony Girl's Tamira Blue Kidswear,,
gs://kolban-fashion-products/fashion-dataset/images/11918.jpg,,my_product_set,11918,apparel-v2,Franco Leone Men Casual Black Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/36706.jpg,,my_product_set,36706,apparel-v2,Burberry Women Touch Perfume,,
gs://kolban-fashion-products/fashion-dataset/images/44928.jpg,,my_product_set,44928,apparel-v2,Jack & Jones Men Red Check Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/57503.jpg,,my_product_set,57503,apparel-v2,Lee Cooper Men Brown Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/33046.jpg,,my_product_set,33046,apparel-v2,Mother Earth Women Printed Pink Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/32194.jpg,,my_product_set,32194,apparel-v2,ADIDAS Men Ohne White Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/41466.jpg,,my_product_set,41466,apparel-v2,Carlton London Women Brown Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/11316.jpg,,my_product_set,11316,apparel-v2,United Colors of Benetton Women Beige Trouser,,
gs://kolban-fashion-products/fashion-dataset/images/44114.jpg,,my_product_set,44114,apparel-v2,BOSS Men Fragrance Gift Set,,
gs://kolban-fashion-products/fashion-dataset/images/5233.jpg,,my_product_set,5233,apparel-v2,Classic Polo Men's Cari Yellow Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/14664.jpg,,my_product_set,14664,apparel-v2,Basics Men Red Slim Fit Checked Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/52071.jpg,,my_product_set,52071,apparel-v2,Myntra Men Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/59499.jpg,,my_product_set,59499,apparel-v2,Lucera Silver Pendant With Chain,,
gs://kolban-fashion-products/fashion-dataset/images/21583.jpg,,my_product_set,21583,apparel-v2,Locomotive Men Washed Black Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/46643.jpg,,my_product_set,46643,apparel-v2,Rasasi Women Royale Deo,,
gs://kolban-fashion-products/fashion-dataset/images/7564.jpg,,my_product_set,7564,apparel-v2,Nike Men's Teal Blue Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/19947.jpg,,my_product_set,19947,apparel-v2,Nike Unisex Classic Base Black Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/22306.jpg,,my_product_set,22306,apparel-v2,Inc. 5 Women Casual Brown Flats,,
gs://kolban-fashion-products/fashion-dataset/images/16133.jpg,,my_product_set,16133,apparel-v2,Tokyo Talkies Women Printed Grey Top,,
gs://kolban-fashion-products/fashion-dataset/images/50726.jpg,,my_product_set,50726,apparel-v2,Red Chief Men Brown Formal Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/18895.jpg,,my_product_set,18895,apparel-v2,Arrow Woman Lida Grey Dress,,
gs://kolban-fashion-products/fashion-dataset/images/34263.jpg,,my_product_set,34263,apparel-v2,Fabindia Women Green Chanderi Dupatta,,
gs://kolban-fashion-products/fashion-dataset/images/55254.jpg,,my_product_set,55254,apparel-v2,Lakme Glide On Vivid Blue Eye Color,,
gs://kolban-fashion-products/fashion-dataset/images/12593.jpg,,my_product_set,12593,apparel-v2,Tantra Unisex Printed Blue Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/31711.jpg,,my_product_set,31711,apparel-v2,Fabindia Women Anusuya Silver Earrings,,
gs://kolban-fashion-products/fashion-dataset/images/43331.jpg,,my_product_set,43331,apparel-v2,United Colors of Benetton Women Pink Sheath Dress,,
gs://kolban-fashion-products/fashion-dataset/images/13441.jpg,,my_product_set,13441,apparel-v2,United Colors of Benetton Men Printed White Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/54386.jpg,,my_product_set,54386,apparel-v2,Baggit Women Black & Grey Small Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/27674.jpg,,my_product_set,27674,apparel-v2,Murcia Women Yellow Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/15917.jpg,,my_product_set,15917,apparel-v2,ADIDAS Unisex Ep Bp Adv Casu Brown Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/38233.jpg,,my_product_set,38233,apparel-v2,Polaroid Unisex Black Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/10459.jpg,,my_product_set,10459,apparel-v2,Flying Machine Men Fuschia Pink Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/1832.jpg,,my_product_set,1832,apparel-v2,Nike Lunarswift Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/30862.jpg,,my_product_set,30862,apparel-v2,Fabindia Women Orange Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/29173.jpg,,my_product_set,29173,apparel-v2,United Colors of Benetton Kids Girls Printed Green Skirt,,
gs://kolban-fashion-products/fashion-dataset/images/26907.jpg,,my_product_set,26907,apparel-v2,Jealous 21 Women Printed White Top,,
gs://kolban-fashion-products/fashion-dataset/images/47930.jpg,,my_product_set,47930,apparel-v2,Murcia Women Black Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/18634.jpg,,my_product_set,18634,apparel-v2,Puma Men GP Budg Logo Red Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/48144.jpg,,my_product_set,48144,apparel-v2,Fossil Women Black Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/9263.jpg,,my_product_set,9263,apparel-v2,Scullers Men Scul Purple Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/50987.jpg,,my_product_set,50987,apparel-v2,Enamor Women Purple Dress Up 07 Briefs,,
gs://kolban-fashion-products/fashion-dataset/images/3759.jpg,,my_product_set,3759,apparel-v2,Status Quo Men's Harbour Island Purple T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/49096.jpg,,my_product_set,49096,apparel-v2,Deborah Ultrafine Compact Powder 07,,
gs://kolban-fashion-products/fashion-dataset/images/28293.jpg,,my_product_set,28293,apparel-v2,Fastrack Men Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/50389.jpg,,my_product_set,50389,apparel-v2,Miss Sixty Silver Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/12900.jpg,,my_product_set,12900,apparel-v2,ADIDAS Men Pluto Black Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/48376.jpg,,my_product_set,48376,apparel-v2,French Connection Men Bluish Grey Trousers,,
gs://kolban-fashion-products/fashion-dataset/images/9051.jpg,,my_product_set,9051,apparel-v2,ADIDAS Men Speed Boat Grey Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/18406.jpg,,my_product_set,18406,apparel-v2,Skechers Men USA Black Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/54729.jpg,,my_product_set,54729,apparel-v2,Vans Men Black Sk8-Hi Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/6825.jpg,,my_product_set,6825,apparel-v2,Timberland Women Nekkol Grey Sports Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/26309.jpg,,my_product_set,26309,apparel-v2,Proline Men Pack of 3 T-Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/8183.jpg,,my_product_set,8183,apparel-v2,Locomotive Men Check Lae Blue Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/21910.jpg,,my_product_set,21910,apparel-v2,Biba Women Red Printed Churidar Kurta with Dupatta,,
gs://kolban-fashion-products/fashion-dataset/images/59036.jpg,,my_product_set,59036,apparel-v2,Carlton London Women Gold Toned Flats,,
gs://kolban-fashion-products/fashion-dataset/images/15319.jpg,,my_product_set,15319,apparel-v2,Nike Men Solid Navy Blue Jackets,,
gs://kolban-fashion-products/fashion-dataset/images/57990.jpg,,my_product_set,57990,apparel-v2,Latin Quarters Women Pink Dress,,
gs://kolban-fashion-products/fashion-dataset/images/37049.jpg,,my_product_set,37049,apparel-v2,Lino Perros Women Green Belt,,
gs://kolban-fashion-products/fashion-dataset/images/40927.jpg,,my_product_set,40927,apparel-v2,Gini and Jony Boys Comics Blue Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/46688.jpg,,my_product_set,46688,apparel-v2,Rasasi Men Royale Perfume,,
gs://kolban-fashion-products/fashion-dataset/images/3933.jpg,,my_product_set,3933,apparel-v2,Jealous 21 Womens Blue Rose & Butterfly T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/29725.jpg,,my_product_set,29725,apparel-v2,Kiara Women  Quilted Leatherette Green Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/42228.jpg,,my_product_set,42228,apparel-v2,Sepia Women White & Green Top,,
gs://kolban-fashion-products/fashion-dataset/images/48712.jpg,,my_product_set,48712,apparel-v2,Lucera Women Silver Earrings,,
gs://kolban-fashion-products/fashion-dataset/images/9435.jpg,,my_product_set,9435,apparel-v2,Nike Unisex FCB CORE Black Caps,,
gs://kolban-fashion-products/fashion-dataset/images/17816.jpg,,my_product_set,17816,apparel-v2,Lee Cooper Men  Brown Sandal,,
gs://kolban-fashion-products/fashion-dataset/images/30608.jpg,,my_product_set,30608,apparel-v2,Nike Men Navy Blue Track Pants,,
gs://kolban-fashion-products/fashion-dataset/images/1658.jpg,,my_product_set,1658,apparel-v2,Nike Men Windrunner Blue Jacket,,
gs://kolban-fashion-products/fashion-dataset/images/38465.jpg,,my_product_set,38465,apparel-v2,Baggit Women Black Sling Bag,,
gs://kolban-fashion-products/fashion-dataset/images/52886.jpg,,my_product_set,52886,apparel-v2,FNF Green Printed Sari,,
gs://kolban-fashion-products/fashion-dataset/images/45831.jpg,,my_product_set,45831,apparel-v2,Vishudh Women White Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/21548.jpg,,my_product_set,21548,apparel-v2,Kiara Women Small Pocket Black Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/59452.jpg,,my_product_set,59452,apparel-v2,Arrow New York Men Blue Check Slim Fit Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/32963.jpg,,my_product_set,32963,apparel-v2,Angry Birds Men Printed Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/38657.jpg,,my_product_set,38657,apparel-v2,Nike Men Court Majestic Black Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/4924.jpg,,my_product_set,4924,apparel-v2,Gini and Jony Girl's Velia White Peach Infant Kidswear,,
gs://kolban-fashion-products/fashion-dataset/images/39785.jpg,,my_product_set,39785,apparel-v2,Peter England Men Navy Blue Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/10801.jpg,,my_product_set,10801,apparel-v2,Wrangler Men August Stripe Look Checks Blue Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/4118.jpg,,my_product_set,4118,apparel-v2,Puma Unisex Mid Pixles Olive Orange Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/59660.jpg,,my_product_set,59660,apparel-v2,FNF Pink & Purple Evening Wear Sari,,
gs://kolban-fashion-products/fashion-dataset/images/42826.jpg,,my_product_set,42826,apparel-v2,Little Miss Intimates Women Pink Brief,,
gs://kolban-fashion-products/fashion-dataset/images/35148.jpg,,my_product_set,35148,apparel-v2,Allen Solly Woman White Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/55891.jpg,,my_product_set,55891,apparel-v2,Colorbar Exclusive Nail Lacquer 14,,
gs://kolban-fashion-products/fashion-dataset/images/47568.jpg,,my_product_set,47568,apparel-v2,Portia Women Black Flats,,
gs://kolban-fashion-products/fashion-dataset/images/54943.jpg,,my_product_set,54943,apparel-v2,Do u speak green Men Green T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/17218.jpg,,my_product_set,17218,apparel-v2,United Colors of Benetton Men Funky Eyewear Black Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/48520.jpg,,my_product_set,48520,apparel-v2,French Connection Women Red Top,,
gs://kolban-fashion-products/fashion-dataset/images/9607.jpg,,my_product_set,9607,apparel-v2,Indigo Nation Men Stripes Purple Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/19978.jpg,,my_product_set,19978,apparel-v2,United Colors of Benetton Men Black Printed T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/22339.jpg,,my_product_set,22339,apparel-v2,John Players Men Printed Grey T-Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/28603.jpg,,my_product_set,28603,apparel-v2,Nike Women Air Rift Black Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/50719.jpg,,my_product_set,50719,apparel-v2,Doodle Girls Red Printed Top,,
gs://kolban-fashion-products/fashion-dataset/images/6489.jpg,,my_product_set,6489,apparel-v2,ADIDAS Men's 365 Polo Yellow T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/19144.jpg,,my_product_set,19144,apparel-v2,Puma Unisex Black Beach Flip Flops,,
gs://kolban-fashion-products/fashion-dataset/images/26799.jpg,,my_product_set,26799,apparel-v2,Arrow Men Beige Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/8513.jpg,,my_product_set,8513,apparel-v2,Nike Unisex Nike Graphic Red Backpacks,,
gs://kolban-fashion-products/fashion-dataset/images/49634.jpg,,my_product_set,49634,apparel-v2,Mineral Blue Dress,,
gs://kolban-fashion-products/fashion-dataset/images/2029.jpg,,my_product_set,2029,apparel-v2,ADIDAS Mens Stripped Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/44917.jpg,,my_product_set,44917,apparel-v2,Puma Men Blue Track Pants,,
gs://kolban-fashion-products/fashion-dataset/images/33079.jpg,,my_product_set,33079,apparel-v2,U.S. Polo Assn. Denim Co. Men Printed Green T-Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/38491.jpg,,my_product_set,38491,apparel-v2,Gini and Jony Boys Core White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/41459.jpg,,my_product_set,41459,apparel-v2,Lee Cooper Men Black Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/39543.jpg,,my_product_set,39543,apparel-v2,Bwitch Red Bra,,
gs://kolban-fashion-products/fashion-dataset/images/11329.jpg,,my_product_set,11329,apparel-v2,United Colors of Benetton Men Solid Grey Trousers,,
gs://kolban-fashion-products/fashion-dataset/images/58574.jpg,,my_product_set,58574,apparel-v2,Puma Women Black T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/33845.jpg,,my_product_set,33845,apparel-v2,Puma Men Future Cat White Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/15789.jpg,,my_product_set,15789,apparel-v2,Facit Men Grey Comfort Briefs,,
gs://kolban-fashion-products/fashion-dataset/images/25920.jpg,,my_product_set,25920,apparel-v2,Femella Women Green T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/5802.jpg,,my_product_set,5802,apparel-v2,ADIDAS Men's Prt Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/32399.jpg,,my_product_set,32399,apparel-v2,Arrow Woman Printed White & Green Top,,
gs://kolban-fashion-products/fashion-dataset/images/39771.jpg,,my_product_set,39771,apparel-v2,Peter England Men Multi Coloured Casual Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/11927.jpg,,my_product_set,11927,apparel-v2,Skechers Women Tone White Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/36739.jpg,,my_product_set,36739,apparel-v2,Spykar Women Cult White T-shirt,,
